day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-03-31,LONG,2024-03-31 00:06:00+00:00,2024-03-31 01:08:00+00:00,69660.18,70008.48089999998,35.3071135649437,0.0037999999999998204,1.8999999999999102,TP,0.005326716066481773,-1.4355403610443314e-07,9326.652788550567
2024-04-01,SHORT,2024-04-01 00:26:00+00:00,2024-04-01 02:38:00+00:00,71121.51,70765.90245,35.44128059649224,0.003800000000000009,1.9000000000000044,TP,0.005091567937744789,-0.0007110366470004221,9362.09406914706
2024-04-01,SHORT,2024-04-01 00:28:00+00:00,2024-04-01 03:11:00+00:00,71078.0,70722.61,35.57595746275875,0.0037999999999999918,1.899999999999996,TP,0.005086946734573384,-0.00132361630884383,9397.67002660982
2024-04-02,SHORT,2024-04-02 00:18:00+00:00,2024-04-02 00:41:00+00:00,69425.0,69077.875,35.71114610111731,0.003799999999999999,1.8999999999999997,TP,0.005401512423478574,-0.0008498379546272956,9433.381172710937
2024-04-02,SHORT,2024-04-02 01:00:00+00:00,2024-04-02 01:02:00+00:00,69294.48,69433.06895999999,-30.186819752674143,-0.0031999999999999095,-1.5999999999999546,SL,0.0006418981713982979,-0.0024231367347009964,9403.194352958262
2024-04-03,LONG,2024-04-03 00:08:00+00:00,2024-04-03 00:14:00+00:00,65584.02,65452.85196000001,-30.090221929465983,-0.0031999999999999516,-1.5999999999999757,SL,0.0003961330824184904,-0.003924431591720127,9373.104131028796
2024-04-04,LONG,2024-04-04 00:06:00+00:00,2024-04-04 02:16:00+00:00,66112.0,65979.776,-29.99393321929243,-0.00320000000000003,-1.600000000000015,SL,0.003673009438528584,-0.0024503872216844144,9343.110197809505
2024-04-05,SHORT,2024-04-05 00:04:00+00:00,2024-04-05 00:51:00+00:00,68340.57,68477.25114000001,-29.8979526329905,-0.003200000000000009,-1.6000000000000045,SL,0.002544754894493907,-0.0020090555288021206,9313.212245176514
2024-04-06,SHORT,2024-04-06 00:04:00+00:00,2024-04-06 00:30:00+00:00,67730.0,67865.46,-29.802279184565727,-0.0032000000000000947,-1.6000000000000474,SL,0.00064624243319067,-0.002764949062453921,9283.409965991948
2024-04-07,SHORT,2024-04-07 00:04:00+00:00,2024-04-07 00:11:00+00:00,68866.66,69004.39332,-29.706911891174144,-0.00319999999999999,-1.5999999999999952,SL,0.0006166989948401906,-0.0025073090520144037,9253.703054100773
2024-04-08,SHORT,2024-04-08 00:04:00+00:00,2024-04-08 00:11:00+00:00,69268.56,69407.09711999999,-29.611849773121623,-0.0031999999999999078,-1.599999999999954,SL,0.0014475542728187806,-0.0023127375536606664,9224.091204327651
2024-04-09,LONG,2024-04-09 00:08:00+00:00,2024-04-09 00:26:00+00:00,71640.45,71497.1691,-29.517091853848218,-0.003199999999999971,-1.5999999999999857,SL,0.0016434849306502855,-0.002895710454080022,9194.574112473803
2024-04-10,LONG,2024-04-10 00:08:00+00:00,2024-04-10 00:33:00+00:00,69212.96,69074.53408000001,-29.422637159915404,-0.0031999999999999165,-1.5999999999999581,SL,0.0013191171133265843,-0.0027016616541180325,9165.151475313887
2024-04-11,SHORT,2024-04-11 00:04:00+00:00,2024-04-11 00:11:00+00:00,70422.63,70563.47526,-29.32848472100468,-0.0032000000000000266,-1.6000000000000132,SL,0.0012443443251126045,-0.002035851259744138,9135.822990592882
2024-04-12,LONG,2024-04-12 00:04:00+00:00,2024-04-12 02:12:00+00:00,70129.09,70479.73545,34.71612736425248,0.0037999999999999484,1.8999999999999742,TP,0.005058528493667892,-0.00022087838299328691,9170.539117957134
2024-04-12,LONG,2024-04-12 01:36:00+00:00,2024-04-12 02:20:00+00:00,70251.99,70603.24995,34.848048648236116,0.0037999999999998916,1.899999999999946,TP,0.005188749813350334,-0.0013171157144445137,9205.387166605371
2024-04-13,SHORT,2024-04-13 00:10:00+00:00,2024-04-13 01:10:00+00:00,67021.24,66686.13380000001,34.980471233099685,0.003799999999999921,1.8999999999999606,TP,0.006034654088763676,-0.0010393719961013692,9240.36763783847
2024-04-13,SHORT,2024-04-13 00:14:00+00:00,2024-04-13 00:30:00+00:00,66945.47,67079.36094,-29.569176441082757,-0.0031999999999999624,-1.5999999999999814,SL,0.0006792095118609394,-0.002172365060697804,9210.798461397388
2024-04-14,LONG,2024-04-14 00:04:00+00:00,2024-04-14 00:09:00+00:00,64189.29,64060.911420000004,-29.474555076471194,-0.0031999999999999516,-1.5999999999999757,SL,0.0017850329860324323,-0.0020928725025624022,9181.323906320917
2024-04-15,LONG,2024-04-15 00:10:00+00:00,2024-04-15 00:15:00+00:00,65756.09,65624.57781999999,-29.38023650022766,-0.003200000000000079,-1.6000000000000396,SL,0.0016935313520010176,-0.0031080010992137054,9151.943669820688
2024-04-16,LONG,2024-04-16 00:04:00+00:00,2024-04-16 00:07:00+00:00,63456.4,63329.4872,-29.28621974342595,-0.0031999999999999724,-1.599999999999986,SL,0.0005747253232140677,-0.0021865406798998997,9122.657450077262
2024-04-17,SHORT,2024-04-17 00:26:00+00:00,2024-04-17 00:45:00+00:00,63704.3,63831.708600000005,-29.192503840247593,-0.0032000000000000388,-1.6000000000000192,SL,0.001756553325285757,-0.0020858874518674153,9093.464946237014
2024-04-18,LONG,2024-04-18 00:04:00+00:00,2024-04-18 00:08:00+00:00,61386.41,61263.637180000005,-29.099087827958193,-0.0031999999999999724,-1.599999999999986,SL,0.0017005392561643435,-0.00402955637900963,9064.365858409055
2024-04-19,SHORT,2024-04-19 00:04:00+00:00,2024-04-19 00:11:00+00:00,63283.05,62966.634750000005,34.44459026195415,0.003799999999999971,1.8999999999999853,TP,0.005168524589127764,0.0,9098.810448671009
2024-04-19,SHORT,2024-04-19 00:44:00+00:00,2024-04-19 00:59:00+00:00,63035.42,62720.2429,34.575479704949956,0.0038000000000000134,1.9000000000000066,TP,0.00604199987879831,-0.0010245033665199938,9133.38592837596
2024-04-20,LONG,2024-04-20 00:06:00+00:00,2024-04-20 00:11:00+00:00,63948.1,63820.203799999996,-29.22683497080348,-0.003200000000000045,-1.6000000000000225,SL,0.00031118985552348633,-0.0033330153671492888,9104.159093405156
2024-04-21,SHORT,2024-04-21 00:08:00+00:00,2024-04-21 01:05:00+00:00,64801.61,64931.21322,-29.133309098896113,-0.0031999999999999577,-1.5999999999999788,SL,0.0029877344096852004,-0.0020238694686752607,9075.02578430626
2024-04-22,SHORT,2024-04-22 01:04:00+00:00,2024-04-22 01:16:00+00:00,64884.0,65013.768000000004,-29.040082509780547,-0.0032000000000000565,-1.6000000000000283,SL,0.0022675852290240644,-0.002034399852043647,9045.98570179648
2024-04-23,SHORT,2024-04-23 00:04:00+00:00,2024-04-23 00:35:00+00:00,66747.1,66880.5942,-28.947154245748873,-0.003200000000000015,-1.6000000000000074,SL,0.0005114828958861046,-0.002631874643242901,9017.038547550732
