day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-02-03,SHORT,2024-02-03 02:22:00+00:00,2024-02-03 15:09:00+00:00,43209.75,42907.28175,41.312617884023574,0.004399999999999957,2.1999999999999784,TP,0.0070296634440143715,-0.0005619102170227514,9430.5439551622
2024-02-04,SHORT,2024-02-04 00:06:00+00:00,2024-02-04 11:39:00+00:00,42991.08,43077.06216,-43.380502193746025,-0.0045999999999999895,-2.299999999999995,SL,0.006303865825189831,-0.002185337051313833,9387.163452968454
2024-02-05,SHORT,2024-02-05 00:06:00+00:00,2024-02-05 01:13:00+00:00,42575.66,42277.63038,41.30351919306145,0.004400000000000026,2.200000000000013,TP,0.007458721720344556,-0.0012624584093352867,9428.466972161516
2024-02-05,SHORT,2024-02-05 00:18:00+00:00,2024-02-05 00:24:00+00:00,42523.21,42608.25642,-43.3709480719427,-0.004599999999999971,-2.2999999999999856,SL,0.0018232395908022662,-0.0021940958831659914,9385.096024089573
2024-02-06,LONG,2024-02-06 00:08:00+00:00,2024-02-06 00:16:00+00:00,42725.63,42640.178739999996,-43.1714417108124,-0.004600000000000039,-2.3000000000000194,SL,0.0,-0.0021427419560576554,9341.92458237876
2024-02-07,LONG,2024-02-07 00:04:00+00:00,2024-02-07 02:39:00+00:00,43110.01,43023.78998,-42.97285307894244,-0.0046000000000000155,-2.300000000000008,SL,0.001901878473236215,-0.0025263274121254784,9298.951729299819
2024-02-08,SHORT,2024-02-08 00:10:00+00:00,2024-02-08 00:21:00+00:00,44350.02,44438.72004,-42.77517795477988,-0.004600000000000076,-2.300000000000038,SL,0.00027102580788005955,-0.0031616671198795667,9256.17655134504
2024-02-09,LONG,2024-02-09 00:04:00+00:00,2024-02-09 00:43:00+00:00,45354.39,45263.68122,-42.57841213618735,-0.004600000000000019,-2.3000000000000096,SL,0.0010058563239413564,-0.0024152017037380696,9213.598139208852
2024-02-10,LONG,2024-02-10 00:24:00+00:00,2024-02-10 00:31:00+00:00,47212.62,47118.194760000006,-42.38255144036011,-0.004599999999999934,-2.2999999999999665,SL,0.0,-0.0025935862063999914,9171.215587768493
2024-02-11,SHORT,2024-02-11 00:46:00+00:00,2024-02-11 03:00:00+00:00,47682.52,47777.885039999994,-42.18759170373448,-0.004599999999999937,-2.299999999999968,SL,0.002629055679104068,-0.002463795957092939,9129.027996064759
2024-02-12,SHORT,2024-02-12 00:14:00+00:00,2024-02-12 00:21:00+00:00,48281.09,48377.65218,-41.99352878189804,-0.004600000000000016,-2.3000000000000083,SL,0.0,-0.002029573068876557,9087.03446728286
2024-02-13,LONG,2024-02-13 00:04:00+00:00,2024-02-13 01:36:00+00:00,49946.92,50296.54843999999,39.98295165604333,0.004399999999999862,2.199999999999931,TP,0.008442762837027835,-0.00022784187693650342,9127.017418938904
2024-02-13,LONG,2024-02-13 00:06:00+00:00,2024-02-13 01:36:00+00:00,49977.53,50327.372709999996,40.15887664333066,0.004399999999999943,2.1999999999999718,TP,0.007825116607403402,-0.0008401775758025249,9167.176295582234
2024-02-14,SHORT,2024-02-14 00:06:00+00:00,2024-02-14 04:35:00+00:00,49599.84,49252.64111999999,40.33557570056249,0.004400000000000071,2.2000000000000357,TP,0.007557080829292887,-0.000999398385156222,9207.511871282797
2024-02-14,SHORT,2024-02-14 00:12:00+00:00,2024-02-14 07:01:00+00:00,49566.8,49665.933600000004,-42.35455460790106,-0.004600000000000021,-2.3000000000000105,SL,0.006895542984417006,-0.0020013396063493527,9165.157316674897
2024-02-15,LONG,2024-02-15 00:04:00+00:00,2024-02-15 00:23:00+00:00,51841.09,52203.977629999994,40.32669219336911,0.0043999999999999526,2.199999999999976,TP,0.010207154209141851,-0.0002748784795998695,9205.484008868265
2024-02-15,SHORT,2024-02-15 01:52:00+00:00,2024-02-15 02:01:00+00:00,51840.01,51943.69002,-42.34522644079398,-0.004599999999999996,-2.299999999999998,SL,0.00017187496684517407,-0.0028547448196865307,9163.138782427472
2024-02-16,LONG,2024-02-16 00:06:00+00:00,2024-02-16 00:30:00+00:00,51921.67,51817.82666,-42.150438399166276,-0.0045999999999999895,-2.299999999999995,SL,0.0016145474519598801,-0.0020719672537497687,9120.988344028305
2024-02-17,SHORT,2024-02-17 00:04:00+00:00,2024-02-17 08:37:00+00:00,52124.15,51759.28095,40.13234871372474,0.004400000000000022,2.200000000000011,TP,0.0073294240769394,-0.0007418826014428678,9161.12069274203
2024-02-17,SHORT,2024-02-17 00:08:00+00:00,2024-02-17 08:48:00+00:00,52087.58,51722.96694,40.3089310480655,0.004400000000000063,2.2000000000000313,TP,0.007152952776842421,-0.001444490222045216,9201.429623790096
2024-02-18,SHORT,2024-02-18 00:04:00+00:00,2024-02-18 00:21:00+00:00,51621.1,51724.3422,-42.326576269434554,-0.004600000000000012,-2.300000000000006,SL,0.00023924325518050846,-0.002568717055622576,9159.10304752066
2024-02-19,LONG,2024-02-19 00:08:00+00:00,2024-02-19 00:17:00+00:00,52249.21,52144.711579999996,-42.13187401859566,-0.004600000000000068,-2.3000000000000336,SL,0.0005316826799869096,-0.0024519031005444977,9116.971173502065
2024-02-20,LONG,2024-02-20 00:28:00+00:00,2024-02-20 00:40:00+00:00,51799.99,51696.39002,-41.93806739810933,-0.004599999999999982,-2.299999999999991,SL,0.0005276062794607055,-0.003474711095504033,9075.033106103956
2024-02-21,LONG,2024-02-21 00:04:00+00:00,2024-02-21 00:41:00+00:00,52292.11,52187.52578,-41.74515228807768,-0.0045999999999999435,-2.2999999999999714,SL,0.0014283225519108394,-0.002211423482433572,9033.287953815878
2024-02-22,SHORT,2024-02-22 00:04:00+00:00,2024-02-22 01:33:00+00:00,51764.6,51402.2478,39.74646699679006,0.004400000000000022,2.2000000000000113,TP,0.007526379031229808,-0.0007818084173354216,9073.034420812668
2024-02-22,SHORT,2024-02-22 01:14:00+00:00,2024-02-22 01:52:00+00:00,51589.0,51227.877,39.92135145157567,0.0043999999999999925,2.199999999999996,TP,0.007462831223710481,-0.000794936905154239,9112.955772264244
2024-02-23,LONG,2024-02-23 00:08:00+00:00,2024-02-23 02:53:00+00:00,51347.63,51244.93474,-41.9195965524156,-0.004600000000000009,-2.300000000000004,SL,0.003912741444931412,-0.002671593606170339,9071.036175711828
2024-02-24,SHORT,2024-02-24 00:06:00+00:00,2024-02-24 00:26:00+00:00,50722.08,50823.52416,-41.726766408274244,-0.004599999999999982,-2.299999999999991,SL,0.000539607208537241,-0.0020576837542938963,9029.309409303554
